z	T	P	nabla_ad	S	rho	delta	cp	cv
11600000.0	82618.5058354	873356339.929	0.337956540286	174408.275444	0.878730119751	1.18892113467	42262.6677546	25869.8252262
11625000.0	82817.6187758	879599368.51	0.337822993561	174409.397337	0.882714550482	1.18884943526	42284.118881	25889.4377655
11650000.0	83016.6462478	885866325.887	0.337688676323	174410.516578	0.886706675652	1.1887830927	42305.8345697	25909.1989298
11675000.0	83215.5311691	892173186.671	0.337553686917	174411.61492	0.89071102779	1.18872489191	42327.9241081	25929.1507072
11700000.0	83414.327984	898504788.223	0.337418637662	174412.705695	0.894723080613	1.18867071896	42350.1661353	25949.1693489
11725000.0	83613.0398598	904860289.397	0.33728362514	174413.782702	0.898742577663	1.18862032118	42372.540393	25969.2400873
11750000.0	83811.6336176	911249166.023	0.337148937865	174414.821772	0.902772485961	1.18857485999	42395.0556335	25989.3473765
11775000.0	84010.1158882	917669836.236	0.337015052574	174415.851461	0.906811924914	1.18853303836	42417.6231349	26009.4297502
11800000.0	84208.5151298	924114361.561	0.336881969948	174416.859634	0.910858608238	1.18849354408	42440.1918392	26029.4659031
11825000.0	84406.8191547	930586383.129	0.336749969494	174417.831695	0.914913714659	1.18845641714	42462.7322321	26049.4272729
11850000.0	84604.9930712	937096592.327	0.336619996039	174418.754287	0.918980210141	1.18842153244	42485.1529262	26069.2261579
11875000.0	84803.0871953	943630595.633	0.336491516631	174419.646406	0.923053776055	1.18838748797	42507.4528664	26088.8898556
11900000.0	85001.102444	950188212.424	0.336364526761	174420.508371	0.927134304839	1.18835421706	42529.6308987	26108.417745
11925000.0	85198.9819869	956787073.607	0.336239042813	174421.318325	0.931225541014	1.18832363785	42551.7940359	26127.8503136
11950000.0	85396.7802153	963410966.829	0.336113722318	174422.048057	0.935325412804	1.18829626773	42574.0462946	26147.3202745
11975000.0	85594.5021705	970058390.717	0.335988633185	174422.701526	0.93943319047	1.18827177838	42596.3719586	26166.8152866
12000000.0	85792.1035132	976743276.456	0.335864299508	174423.229325	0.943552499606	1.18825119873	42618.7628246	26186.2998764
12025000.0	85989.6115924	983457495.415	0.335740859176	174423.660081	0.947680686106	1.18823361633	42641.1553157	26205.7241678
12050000.0	86187.0456264	990195149.987	0.335618241164	174424.010189	0.9518159936	1.18821827589	42663.5321801	26225.0876775
12075000.0	86384.3718577	996967254.187	0.335497074124	174424.234803	0.955961832241	1.18820589048	42685.848325	26244.3337223
12100000.0	86581.5972314	1003772201.11	0.335377716717	174424.341425	0.960117423986	1.18819597221	42708.045304	26263.4089403
12125000.0	86778.7518127	1010600472.14	0.335259747625	174424.349076	0.964279999706	1.18818774279	42730.1353142	26282.343939
12150000.0	86975.8095472	1017461003.68	0.335143830996	174424.200383	0.968452309019	1.18818176819	42752.048736	26301.0607659
12175000.0	87172.7632982	1024357053.87	0.335030511224	174423.901557	0.972635216362	1.18817757069	42773.7120095	26319.4930814
12200000.0	87369.6503494	1031276298.43	0.334918977362	174423.485022	0.976824998229	1.18817470539	42795.203994	26337.7263734
12225000.0	87566.4494906	1038226476.82	0.334809903641	174422.894406	0.981023908357	1.18817376606	42816.4606365	26355.6827329
12250000.0	87763.1450714	1045213977.78	0.334702144668	174422.130343	0.985233903283	1.18817806107	42837.7300955	26373.5266856
12275000.0	87959.777341	1052224527.9	0.334595113008	174421.230496	0.989450925506	1.18818565207	42859.0150272	26391.3098738
12300000.0	88156.326235	1059265595.82	0.334488985156	174420.130824	0.993677379115	1.18819765141	42880.3257291	26409.0186587
12325000.0	88352.7725765	1066344878.17	0.334384340637	174418.78441	0.997915188878	1.18821357671	42901.573397	26426.5746361
12350000.0	88549.1582756	1073447048.6	0.334280592877	174417.37125	1.00215967388	1.18823134784	42922.7760028	26444.0438561
12375000.0	88745.4622308	1080580274.17	0.334178067605	174415.923332	1.00641312898	1.18825127529	42943.912434	26461.3986426
12400000.0	88941.667562	1087751635.71	0.33407713591	174414.605025	1.01067747502	1.18827267802	42964.9202501	26478.5965078
12425000.0	89137.8149377	1094945698.1	0.333977308991	174413.360763	1.01494816438	1.18829434177	42985.8177857	26495.6821174
12450000.0	89333.8797796	1102172337.36	0.333879199475	174412.220136	1.01922783873	1.18831585853	43006.5285648	26512.5907071
12475000.0	89529.8530874	1109436021.16	0.333783395544	174411.195761	1.02351767494	1.18833607735	43026.9407123	26529.2440344
12500000.0	89725.7716641	1116722197.29	0.333689110413	174410.237298	1.02781368211	1.18835498894	43047.1408132	26545.7263591
