z	T	P	nabla_ad	S	rho	delta	cp	cv
9575000.0	63521.4371773642	404045757.8434217	0.3402974565425713	174433.71082744843	0.5404721269067395	1.2292924778883711	42601.40380329968	25600.58425588709
9600000.0	63725.263071090616	407866896.4882591	0.34050044934195095	174433.41082263913	0.5436754732684732	1.228364009149883	42554.68210660835	25571.95270620869
9625000.0	63929.16233948548	411710864.7524002	0.3406962024506756	174432.85751880257	0.546886687949331	1.2274504894604734	42509.36641488381	25544.38608048072
9650000.0	64133.13111421284	415577701.8123364	0.3408850398920901	174432.0417205426	0.5501054690335079	1.226550938861649	42465.40735399248	25517.850150464594
9675000.0	64337.16571272289	419467445.4956055	0.34106731764800396	174431.0048836197	0.5533317319880382	1.2256650265154478	42422.74706662832	25492.28965360404
9700000.0	64541.26257729926	423380131.42013156	0.3412431158202359	174429.70431649033	0.5565653808436184	1.2247911740136703	42381.30030789604	25467.659092360176
9725000.0	64745.41826678714	427315793.6326612	0.34141279130507673	174428.1481247221	0.5598062373122077	1.2239286574383323	42340.993029871825	25443.897615640446
9750000.0	64949.62944289671	431274464.0260825	0.34157664333773996	174426.4128665684	0.5630542217561675	1.2230771283994595	42301.78807824594	25420.972742229926
9775000.0	65153.89262762686	435256171.5971013	0.34173396981957294	174424.6542819137	0.5663095160315231	1.2222365703102462	42263.796378112485	25398.99699301237
9800000.0	65358.20396381462	439260945.7652981	0.34188365285991174	174423.02335578325	0.5695724215845378	1.221408052831658	42227.22003374049	25378.151195293605
9825000.0	65562.55930848017	443288818.570756	0.3420256306841731	174421.5278683378	0.572843059871139	1.2205927040320683	42192.1136824972	25358.467923017954
9850000.0	65766.95458936294	447339818.1108283	0.34216034408522633	174420.13091518	0.5761213706503718	1.2197896865345756	42158.37239684044	25339.861094285126
9875000.0	65971.3859266457	451413972.69473463	0.3422878757420708	174418.8578469447	0.5794074045617545	1.2189995001614335	42125.936888032054	25322.261947527353
9900000.0	66175.85292972813	455514043.43601435	0.3424078605242938	174417.7325675498	0.5827018174227921	1.2182225680063086	42094.88044195207	25305.733027395432
9925000.0	66380.34796519966	459637506.1017394	0.34252142515936873	174416.7684136151	0.5860038389828107	1.2174575186831964	42064.95629582751	25290.0588067582
9950000.0	66584.86755111566	463784338.4174991	0.3426288169653528	174415.971912875	0.5893132544690511	1.2167041520742503	42036.124784899104	25275.2015745968
9975000.0	66789.4084379448	467954562.4480157	0.34273033322481905	174415.34970268066	0.5926301469322528	1.2159622168488404	42008.303008476265	25261.086857520662
10000000.0	66993.9675369118	472148198.3184562	0.3428262761464135	174414.90223155697	0.5959544101327646	1.215231419488953	41981.41004618257	25247.639606504912
10025000.0	67198.54190780917	476365264.3326808	0.34291693159010583	174414.62760160796	0.5992859397272507	1.2145113537869525	41955.38704985023	25234.810041761775
10050000.0	67403.12872537486	480605776.35955757	0.3430025419035534	174414.54022461816	0.6026246527706757	1.2138018272015896	41930.18121201822	25222.547529462372
10075000.0	67607.72520713366	484869748.1777722	0.34308299249515223	174414.64489278704	0.6059706002182385	1.213103307737888	41905.78481440812	25210.831698495836
10100000.0	67812.3284926399	489157194.14215446	0.3431572008628924	174414.8395879423	0.6093244724365781	1.2124170221159178	41882.37089045691	25199.823510889833
10125000.0	68016.93527033756	493470976.69927627	0.34322414615334956	174415.06459846627	0.6126875067579062	1.2117454919433348	41860.1527614791	25189.680625781097
10150000.0	68221.54125950277	497809405.9503945	0.3432845767396265	174415.3845813425	0.6160588242862723	1.211086425983717	41839.02011296089	25180.33529951492
10175000.0	68426.1432243498	502171520.6650585	0.3433389262852169	174415.77870490515	0.6194380898446817	1.2104399130907162	41818.92031845801	25171.73121551956
10200000.0	68630.73808842152	506557332.255216	0.3433874477840212	174416.24396437037	0.6228251412665016	1.209805497936519	41799.83497212433	25163.858187015227
10225000.0	68835.32293231194	510966850.8498678	0.34343029385815876	174416.78437215564	0.6262199995964748	1.209182850136545	41781.7504619579	25156.711322758085
10250000.0	69039.89492998763	515400084.13547075	0.34346764210512604	174417.41578406352	0.6296225697903775	1.208571714547968	41764.6538705007	25150.280686984563
10275000.0	69244.45132704172	519857036.6077146	0.3434997665687533	174418.15723474688	0.6330325815969894	1.2079718003360573	41748.52967076347	25144.549963254194
10300000.0	69448.98888118833	524338484.1778037	0.3435267292693323	174418.99587542546	0.6364504844861006	1.2073834507232084	41733.3964599707	25139.53384369552
10325000.0	69653.501314654	528847738.0897194	0.3435480725203969	174419.95349808547	0.6398768893939313	1.206807183936355	41719.337226470656	25135.295112957996
10350000.0	69857.98915975422	533380895.51710784	0.34356478113114886	174421.03716339392	0.643310550220475	1.2062409655630704	41706.20195015638	25131.733746794573
10375000.0	70062.45006139902	537937953.1693342	0.3435767125415846	174422.2266941061	0.6467515470772476	1.205684947079971	41693.99842184417	25128.855275378548
10400000.0	70266.88139552042	542518909.2447995	0.3435831541413341	174423.43512164245	0.6502003447522645	1.2051400640105878	41682.811791920845	25126.7293782433
10425000.0	70471.28038106763	547123761.5939419	0.3435836414279029	174424.628558281	0.6536572086810615	1.204606827069933	41672.68906523636	25125.394929731585
10450000.0	70675.6442202554	551752506.2197571	0.34357838660894635	174425.85898565236	0.6571219755582777	1.2040848140756115	41663.58587302458	25124.816073201837
10475000.0	70879.96498438306	556408215.0451202	0.3435672728482419	174427.03847385096	0.6605957983902266	1.2035753123043609	41655.58625176975	25125.05325289394
10500000.0	71084.23972108509	561090562.2029095	0.34355059997555143	174428.195801667	0.664078451756631	1.2030772544909252	41648.5964005229	25126.037401328373
10525000.0	71288.47030597215	565796983.590998	0.34352929466301374	174429.3547740213	0.6675690294784996	1.2025895601697876	41642.48656566112	25127.66437036045
10550000.0	71492.65466830789	570527468.4994704	0.34350361028384463	174430.50320735777	0.6710675520948246	1.2021119510415903	41637.20796303128	25129.893003856934
10575000.0	71696.79092482815	575282003.9825836	0.3434738192035547	174431.63519831674	0.6745739517761624	1.2016440592740438	41632.71322026018	25132.685423542523
10600000.0	71900.87736030488	580060574.8893594	0.3434402191937661	174432.75499436734	0.6780880802667508	1.2011855257155122	41628.96104768803	25136.009078406267
10625000.0	72104.90406152792	584866843.5570388	0.34340256570712874	174433.85281089865	0.6816110507231299	1.2007375621659009	41626.01405238878	25139.898017930558
10650000.0	72308.87020107797	589700141.7952293	0.3433613804083869	174434.95595811808	0.6851427889541721	1.2002998972014065	41623.80706353035	25144.298986335183
10675000.0	72512.78058187425	594557637.1962929	0.34331699649503056	174436.04390327644	0.6886821300411428	1.1998715865346214	41622.25509792754	25149.141356002576
10700000.0	72716.63363093634	599439308.3897777	0.3432686353943538	174437.07792304	0.6922294928861913	1.1994538892848559	41621.47192711751	25154.519156840088
10725000.0	72920.42762637787	604345132.9584135	0.34321570672460355	174438.02109044947	0.6957852036631789	1.199047585082848	41621.538145821454	25160.501566853847
10750000.0	73124.15972666614	609275469.832823	0.3431581161296916	174438.84499733377	0.6993493339508535	1.198652463149487	41622.45125290195	25167.087858634055
10775000.0	73327.80989160875	614236968.2346226	0.34309540852639653	174439.51939835097	0.7029242146057174	1.198270363709235	41624.3425509791	25174.367559559203
10800000.0	73531.39396413058	619222785.2464828	0.34302897317904346	174440.09357548557	0.7065072709239298	1.1978979845740336	41626.949557371365	25182.143778401613
10825000.0	73734.91061640612	624232891.415172	0.34295915994146897	174440.55367522786	0.7100984891535504	1.1975347018016036	41630.22102594768	25190.37953296316
10850000.0	73938.35870100342	629267254.7551656	0.34288631203215514	174440.89103692293	0.7136978324231195	1.197179983329803	41634.115991376944	25199.044084006444
10875000.0	74141.73723633234	634325840.6340832	0.342810759073487	174441.1020179342	0.7173052353238416	1.1968333794639059	41638.60195022628	25208.111608064813
10900000.0	74345.02321550094	639416047.5844672	0.3427321513989152	174441.14101250563	0.7209228492769265	1.1964963854592798	41643.768481037405	25217.63359498334
10925000.0	74548.23433643692	644531439.2408326	0.3426514933942031	174441.05241469652	0.7245485952187829	1.1961666824685715	41649.4313952752	25227.475910254092
10950000.0	74751.37244174215	649671190.4867342	0.3425692286568136	174440.8266241728	0.7281822053951456	1.1958437119666985	41655.539905684745	25237.600098455056
10975000.0	74954.43720235844	654835257.2883049	0.34248549968960057	174440.44872416605	0.7318235821167918	1.1955272605657437	41662.07939097532	25247.99513783972
11000000.0	75157.42720945648	660023983.4316038	0.34240023672632103	174439.89903713355	0.7354726758840178	1.1952173032107662	41669.058499080464	25258.668227721028
11025000.0	75360.31584609763	665245599.9144771	0.34231089710177354	174439.03793732682	0.739133103582515	1.1949190089556556	41676.88482553307	25269.920588528374
11050000.0	75563.1275717699	670491663.4153599	0.34221885887903	174437.92793675786	0.7428017480499898	1.1946294867745921	41685.31521641975	25281.57088215305
11075000.0	75765.86174625489	675762124.5956197	0.3421244495881811	174436.57138233478	0.746478663978487	1.194348310137195	41694.30158201367	25293.586346913427
11100000.0	75968.51782706892	681056930.7638412	0.34202788605562773	174435.001978268	0.7501638259353731	1.1940751821634978	41703.81332539174	25305.946014410532
11125000.0	76171.08184834656	686380159.6951435	0.34192885396134465	174433.30996699014	0.7538583987928438	1.1938113730967204	41713.93817751752	25318.7062033943
11150000.0	76373.54705130619	691733455.6966145	0.3418271970682729	174431.7565239733	0.7575623175539207	1.193555984603182	41724.69521999777	25331.89659286658
11175000.0	76575.93094752295	697111210.0542133	0.3417236379116736	174430.33123502653	0.7612740462282584	1.193307445543477	41735.924988507024	25345.401503539233
11200000.0	76778.23321428208	702513358.7292109	0.34161840088778117	174429.03614168364	0.7649935085699127	1.1930654824870048	41747.594218120954	25359.195051489965
11225000.0	76980.45345810919	707939876.6604103	0.3415117234899892	174427.8700781862	0.7687205626190243	1.192829738908021	41759.67013717525	25373.252464157118
11250000.0	77182.55542516019	713401240.9861943	0.34140342659243106	174426.89536105547	0.772458414551995	1.192602461279855	41772.28631146452	25387.658454817865
11275000.0	77384.5739199701	718887092.2118076	0.34129423328149916	174426.07926533796	0.7762035036473868	1.192380550163854	41785.22198499151	25402.257190841967
11300000.0	77586.50888690806	724397357.0956842	0.34118359722561836	174425.38037886308	0.779956218022502	1.1921649422962197	41798.56180688181	25417.119652379788
11325000.0	77788.3601826023	729931958.8145373	0.3410710172769558	174424.76716051897	0.7837168261465352	1.1919564722360725	41812.38457157437	25432.31046127425
11350000.0	77990.09662884094	735499434.3515484	0.3409549522450641	174424.27586626977	0.7874878233177967	1.1917588834869999	41827.00641969451	25448.0515753672
11375000.0	78191.73658800474	741094129.2321129	0.3408363535954565	174423.89113550575	0.7912677760987117	1.1915694550884224	41842.209623875315	25464.191005947003
11400000.0	78393.2892155894	746713242.7758572	0.34071572667266314	174423.59309021808	0.795055519745417	1.191386905747796	41857.89376122	25480.65326432907
11425000.0	78594.75425366868	752356689.5842079	0.34059327036306175	174423.37844067818	0.7988509312823843	1.1912108919699738	41874.02415943087	25497.409818391385
11450000.0	78796.10216942974	758032409.5578421	0.3404687780323274	174423.28673428364	0.8026567550512386	1.191043019541529	41890.67396842301	25514.49930501155
11475000.0	78997.34576374912	763736672.6049569	0.34034288817382513	174423.28799699372	0.8064716287840139	1.190881396924535	41907.706771481346	25531.824655741373
11500000.0	79198.49997036337	769465334.4418142	0.34021607446447966	174423.3679934551	0.810294071585001	1.1907246253351338	41925.03335915135	25549.325384659198
11525000.0	79399.5650200088	775218299.1711186	0.3400885220319868	174423.5305989439	0.8141239965366078	1.1905723823948426	41942.62576946151	25566.979358514443
11550000.0	79600.50809785246	781004479.0489179	0.3399603170168943	174423.8390744407	0.817964324205782	1.190425869846156	41960.506099167804	25584.780209239652
11575000.0	79801.34749553466	786818964.1000326	0.33983206217907047	174424.24271533627	0.8218133631107098	1.1902830781892222	41978.55484340912	25602.653784350336
11600000.0	80002.09789980738	792657798.249625	0.33970353424814026	174424.73486473304	0.8256698136174452	1.1901437732371916	41996.78138988992	25620.613200817974
11625000.0	80202.75977361569	798520874.2303073	0.3395744888589657	174425.31462220635	0.8295336390442141	1.190008258211271	42015.22064612171	25638.685110416085
11650000.0	80403.29014324078	804419763.6754524	0.33944286698894893	174425.95193053738	0.8334090790188963	1.1898808156046337	42034.24263028006	25657.142367538698
11675000.0	80603.7227848167	810345054.1671599	0.3393096868196199	174426.6434678339	0.837292965561266	1.1897589755411482	42053.64899574501	25675.847057113286
11700000.0	80804.06529333428	816294622.3626478	0.33917531075427554	174427.3815860618	0.841184620159591	1.1896420363717384	42073.38127484122	25694.759291558817
11725000.0	81004.31193191964	822269943.2719231	0.33903989948960817	174428.16588026844	0.8450845155709312	1.1895300487374993	42093.43214785662	25713.87200662914
11750000.0	81204.42051760067	828282279.5904216	0.33890356339093153	174429.01561735765	0.8489959321776794	1.189424507826483	42113.84317636279	25733.18994363617
11775000.0	81404.4386044576	834318918.1951973	0.3387669790983318	174429.9025900539	0.8529149151624644	1.1893230595394595	42134.45219515331	25752.609742423458
11800000.0	81604.36679720103	840379733.8153372	0.33863028798597933	174430.82423147396	0.8568414001076861	1.189225518380636	42155.235432097565	25772.113194287496
11825000.0	81804.17959783516	846471673.8832732	0.33849375808915166	174431.78537531226	0.8607774763590316	1.1891326055466296	42176.19084131726	25791.684375471978
11850000.0	82003.87341783544	852595939.6200438	0.33835787882457485	174432.80138985126	0.8647234801694101	1.1890441548375794	42197.25971345416	25811.270698255168
11875000.0	82203.47890715937	858744384.7688911	0.338222717713596	174433.8467191467	0.8686768015187556	1.1889588539831704	42218.38047538574	25830.841726489798
11900000.0	82402.99690798651	864916871.2216558	0.3380883551344833	174434.9169927602	0.8726373510144217	1.1888766357062244	42239.54079207517	25850.387412847318
11925000.0	82602.37649156168	871127822.1089483	0.33795500622724894	174436.04244025034	0.8766093897903133	1.188800035330171	42260.80192957896	25869.912618141523
11950000.0	82801.66420401726	877364414.5004361	0.3378209651125349	174437.1542590678	0.8805895109668844	1.1887293496396474	42282.35007786124	25889.59470217467
11975000.0	83000.8658223002	883625030.7214277	0.33768632559821	174438.2614688229	0.8845772217919265	1.1886639378506947	42304.15164329452	25909.414826779066
12000000.0	83199.95619090633	889916679.6279494	0.33755101288604333	174439.3789641915	0.8885747706490525	1.1886048059603154	42326.24973832838	25929.39547071471
12025000.0	83398.92636557041	896241937.4893084	0.3374155398427985	174440.47185389325	0.8925826584841272	1.1885515737144767	42348.583057604636	25949.481561971617
12050000.0	83597.8110359181	902591194.1501232	0.3372801508872324	174441.5473394216	0.8965979585487482	1.1885021421244746	42371.04286924599	25969.61213978946
12075000.0	83796.60959815182	908964657.7527565	0.3371449318953636	174442.60534089804	0.9006207478140598	1.1884563674731472	42393.6124875699	25989.7743793076
12100000.0	83995.26376973453	915379083.6450295	0.3370106580827669	174443.64265063248	0.9046559547502911	1.1884154228997237	42416.26833339517	26009.921296076987
12125000.0	84193.8344241451	921817467.6719925	0.33687722993069313	174444.65833171227	0.9086985333247946	1.1883767865549644	42438.91672025702	26030.01446385974
12150000.0	84392.32246870363	928279641.6696887	0.3367447285436278	174445.65128743963	0.9127483585945559	1.1883402273974382	42461.54404408087	26050.044929421798
12175000.0	84590.68652102097	934777941.7997385	0.3366140258524105	174446.60451064497	0.9168088331164137	1.1883058414389291	42484.07885513292	26069.939208372136
12200000.0	84788.95059480646	941305913.1328166	0.33648517305492853	174447.53150809917	0.9208781601636756	1.188272541711466	42506.46126549138	26089.663369043617
12225000.0	84987.13537472354	947857604.6306095	0.3363576701460044	174448.42651044027	0.9249541544964888	1.1882402313182356	42528.75067255568	26109.270178566567
12250000.0	85185.21664865357	954440537.1729169	0.33623175557598844	174449.26316373868	0.9290383279395951	1.1882094017200813	42550.959959612504	26128.749833645994
12275000.0	85383.18347155472	961058515.6889505	0.33610604138411554	174450.01457427908	0.9331343842210922	1.1881829989314174	42573.30113658089	26148.28891029583
12300000.0	85581.07350872844	967700139.6816125	0.3359806192654284	174450.6996875821	0.9372379684107823	1.1881593357088338	42595.709973050456	26167.843564601142
12325000.0	85778.87572145274	974368882.6542287	0.33585561920697293	174451.3038886856	0.9413499146755131	1.1881386772757991	42618.184570026875	26187.402477406657
12350000.0	85976.55091219972	981077310.9768683	0.3357318016000655	174451.78366481198	0.9454740382335025	1.1881219188120462	42640.66712280648	26206.894640963143
12375000.0	86174.15168334506	987809295.3259256	0.33560889403700633	174452.17905800932	0.9496052693175898	1.1881073265687274	42663.12547779669	26226.318138128234
12400000.0	86371.6775653961	994565041.7928704	0.335486943182814	174452.48737269797	0.9537436476998427	1.1880948918555922	42685.554046613994	26245.666968049456
12425000.0	86569.06861205261	1001364330.9819214	0.335367206366699	174452.64653818682	0.957895136547481	1.1880860385366196	42707.839300389925	26264.802508057146
12450000.0	86766.38863364565	1008187069.294405	0.3352489363299377	174452.7006283951	0.9620536719965632	1.1880788189026397	42730.00875437245	26283.790193087512
12475000.0	86963.63844893166	1015033044.4067363	0.33513214308660416	174452.65103371	0.9662191886594306	1.188073177790279	42752.05878978804	26302.627677707555
12500000.0	87160.76257998549	1021921558.1704777	0.3350184084205554	174452.42840580005	0.9703974597748088	1.188069750183337	42773.813553101194	26321.130530668033
