 6.639341005e+08   1.498390300e+07   2.049362887e+16   1.318394623e+05   1.314120312e-01   1.265066266e-01   1.931721962e+28   5.092329451e+05   1.668243885e+00   0.000000000e+00   1.239141839e+08
 6.642526054e+08   1.499644900e+07   2.054616491e+16   1.322076263e+05   1.312785407e-01   1.246353164e-01   1.877962373e+28   5.091748547e+05   1.668244243e+00   0.000000000e+00   1.249151110e+08
 6.645701299e+08   1.500886700e+07   2.059824224e+16   1.325731964e+05   1.311466475e-01   1.227718964e-01   1.825286308e+28   5.091163563e+05   1.668244362e+00   0.000000000e+00   1.259420125e+08
 6.648866330e+08   1.502115500e+07   2.064986088e+16   1.329361267e+05   1.310162087e-01   1.209114790e-01   1.773686004e+28   5.090576644e+05   1.668245077e+00   0.000000000e+00   1.269669665e+08
 6.652020787e+08   1.503331200e+07   2.070102081e+16   1.332964020e+05   1.308872242e-01   1.190569475e-01   1.723155734e+28   5.089986067e+05   1.668245077e+00   0.000000000e+00   1.280225881e+08
 6.655164390e+08   1.504533600e+07   2.075169799e+16   1.336538391e+05   1.307597061e-01   1.172067821e-01   1.673686682e+28   5.089394536e+05   1.668245792e+00   0.000000000e+00   1.291077033e+08
 6.658296755e+08   1.505722800e+07   2.080189413e+16   1.340084381e+05   1.306336780e-01   1.153653935e-01   1.625269646e+28   5.088800782e+05   1.668246269e+00   0.000000000e+00   1.302002672e+08
 6.661417549e+08   1.506898400e+07   2.085160237e+16   1.343601379e+05   1.305091401e-01   1.135332733e-01   1.577896559e+28   5.088204736e+05   1.668246269e+00   0.000000000e+00   1.313154501e+08
 6.664526336e+08   1.508060500e+07   2.090081238e+16   1.347088623e+05   1.303861161e-01   1.117073894e-01   1.531560282e+28   5.087608193e+05   1.668246865e+00   0.000000000e+00   1.324468958e+08
 6.667622758e+08   1.509208900e+07   2.094952247e+16   1.350545654e+05   1.302646299e-01   1.098891944e-01   1.486250874e+28   5.087010503e+05   1.668247223e+00   0.000000000e+00   1.336135810e+08
 6.670706458e+08   1.510343500e+07   2.099771028e+16   1.353971100e+05   1.301446696e-01   1.080807075e-01   1.441959381e+28   5.086412416e+05   1.668247938e+00   0.000000000e+00   1.348029674e+08
 6.673777075e+08   1.511464200e+07   2.104538442e+16   1.357364807e+05   1.300262351e-01   1.062810943e-01   1.398674981e+28   5.085813947e+05   1.668248177e+00   0.000000000e+00   1.359971886e+08
 6.676834176e+08   1.512570900e+07   2.109253457e+16   1.360726318e+05   1.299093743e-01   1.044930220e-01   1.356389744e+28   5.085215756e+05   1.668248653e+00   0.000000000e+00   1.372240395e+08
 6.679877402e+08   1.513663500e+07   2.113915043e+16   1.364055023e+05   1.297940870e-01   1.027157232e-01   1.315092517e+28   5.084616969e+05   1.668248892e+00   0.000000000e+00   1.384705323e+08
 6.682906342e+08   1.514741900e+07   2.118523199e+16   1.367350006e+05   1.296803613e-01   1.009484529e-01   1.274772389e+28   5.084019975e+05   1.668249369e+00   0.000000000e+00   1.397486898e+08
 6.685920666e+08   1.515806000e+07   2.123076208e+16   1.370610504e+05   1.295682092e-01   9.919314831e-02   1.235419213e+28   5.083423713e+05   1.668249846e+00   0.000000000e+00   1.410478302e+08
 6.688919885e+08   1.516855800e+07   2.127574757e+16   1.373836365e+05   1.294576426e-01   9.745100141e-02   1.197021734e+28   5.082829236e+05   1.668250322e+00   0.000000000e+00   1.423641380e+08
 6.691903693e+08   1.517891200e+07   2.132017471e+16   1.377026978e+05   1.293486614e-01   9.572248161e-02   1.159569379e+28   5.082235975e+05   1.668250799e+00   0.000000000e+00   1.437137336e+08
 6.694871654e+08   1.518912100e+07   2.136404179e+16   1.380182037e+05   1.292412896e-01   9.400516003e-02   1.123049968e+28   5.081644233e+05   1.668251276e+00   0.000000000e+00   1.450880250e+08
 6.697823386e+08   1.519918500e+07   2.140734021e+16   1.383300171e+05   1.291354914e-01   9.229860455e-02   1.087450960e+28   5.081055277e+05   1.668251634e+00   0.000000000e+00   1.464792750e+08
 6.700758554e+08   1.520910400e+07   2.145007513e+16   1.386381989e+05   1.290313144e-01   9.061288089e-02   1.052760994e+28   5.080469075e+05   1.668252230e+00   0.000000000e+00   1.478922602e+08
 6.703676698e+08   1.521887600e+07   2.149223453e+16   1.389426270e+05   1.289287229e-01   8.893898129e-02   1.018967723e+28   5.079885831e+05   1.668252707e+00   0.000000000e+00   1.493472018e+08
 6.706577510e+08   1.522850200e+07   2.153381325e+16   1.392433014e+05   1.288277645e-01   8.728016913e-02   9.860579437e+27   5.079304327e+05   1.668252707e+00   0.000000000e+00   1.508222495e+08
 6.709460557e+08   1.523798100e+07   2.157481301e+16   1.395401459e+05   1.287283797e-01   8.563687652e-02   9.540190651e+27   5.078728087e+05   1.668253541e+00   0.000000000e+00   1.523279988e+08
 6.712325530e+08   1.524731300e+07   2.161522350e+16   1.398331604e+05   1.286306162e-01   8.400914073e-02   9.228381138e+27   5.078153288e+05   1.668253541e+00   0.000000000e+00   1.538617433e+08
 6.715172070e+08   1.525649800e+07   2.165504987e+16   1.401222534e+05   1.285344381e-01   8.239782602e-02   8.925013442e+27   5.077585394e+05   1.668254852e+00   0.000000000e+00   1.554153868e+08
 6.717999770e+08   1.526553600e+07   2.169428526e+16   1.404074707e+05   1.284398813e-01   8.080393076e-02   8.629951687e+27   5.077018706e+05   1.668254852e+00   0.000000000e+00   1.570010210e+08
 6.720808294e+08   1.527442700e+07   2.173292965e+16   1.406887054e+05   1.283469100e-01   7.922829688e-02   8.343061194e+27   5.076457443e+05   1.668255091e+00   0.000000000e+00   1.586084637e+08
 6.723597312e+08   1.528317200e+07   2.177098306e+16   1.409660034e+05   1.282555361e-01   7.766935229e-02   8.064204310e+27   5.075900706e+05   1.668255568e+00   0.000000000e+00   1.602474822e+08
 6.726366541e+08   1.529177000e+07   2.180844205e+16   1.412392731e+05   1.281657476e-01   7.612884045e-02   7.793240770e+27   5.075349306e+05   1.668256044e+00   0.000000000e+00   1.619265363e+08
 6.729115622e+08   1.530022100e+07   2.184530318e+16   1.415085754e+05   1.280775447e-01   7.460526377e-02   7.530017268e+27   5.074802035e+05   1.668256760e+00   0.000000000e+00   1.636380459e+08
 6.731844326e+08   1.530852700e+07   2.188156816e+16   1.417737885e+05   1.279909034e-01   7.310082763e-02   7.274393897e+27   5.074260123e+05   1.668256998e+00   0.000000000e+00   1.653632400e+08
 6.734552269e+08   1.531668800e+07   2.191724216e+16   1.420349731e+05   1.279058356e-01   7.161615044e-02   7.026231948e+27   5.073724447e+05   1.668257713e+00   0.000000000e+00   1.671209965e+08
 6.737239168e+08   1.532470400e+07   2.195231830e+16   1.422920990e+05   1.278223414e-01   7.014943659e-02   6.785380727e+27   5.073193595e+05   1.668258190e+00   0.000000000e+00   1.689146501e+08
 6.739904819e+08   1.533257500e+07   2.198680345e+16   1.425451660e+05   1.277403851e-01   6.870170683e-02   6.551695213e+27   5.072669013e+05   1.668258905e+00   0.000000000e+00   1.707409480e+08
 6.742548915e+08   1.534030400e+07   2.202069246e+16   1.427941284e+05   1.276599665e-01   6.727374345e-02   6.325026166e+27   5.072149395e+05   1.668258905e+00   0.000000000e+00   1.726015697e+08
 6.745171251e+08   1.534788900e+07   2.205399220e+16   1.430390625e+05   1.275810857e-01   6.586602330e-02   6.105223861e+27   5.071635917e+05   1.668259382e+00   0.000000000e+00   1.744953913e+08
 6.747771571e+08   1.535533300e+07   2.208669924e+16   1.432798767e+05   1.275037188e-01   6.447911263e-02   5.892143953e+27   5.071129372e+05   1.668260098e+00   0.000000000e+00   1.764100276e+08
 6.750349670e+08   1.536263700e+07   2.211882559e+16   1.435166473e+05   1.274278541e-01   6.311048567e-02   5.685635885e+27   5.070628991e+05   1.668260574e+00   0.000000000e+00   1.783769388e+08
 6.752905357e+08   1.536980000e+07   2.215035753e+16   1.437493286e+05   1.273534913e-01   6.176258624e-02   5.485549355e+27   5.070133934e+05   1.668260813e+00   0.000000000e+00   1.803557394e+08
 6.755438451e+08   1.537682500e+07   2.218132252e+16   1.439779968e+05   1.272805948e-01   6.043582410e-02   5.291737050e+27   5.069646477e+05   1.668261170e+00   0.000000000e+00   1.823610298e+08
 6.757948762e+08   1.538371300e+07   2.221170169e+16   1.442026062e+05   1.272091765e-01   5.912887678e-02   5.104051954e+27   5.069165735e+05   1.668262005e+00   0.000000000e+00   1.844367729e+08
 6.760436134e+08   1.539046400e+07   2.224150876e+16   1.444231873e+05   1.271392007e-01   5.784152448e-02   4.922349914e+27   5.068690680e+05   1.668262005e+00   0.000000000e+00   1.865397423e+08
 6.762900403e+08   1.539708100e+07   2.227074031e+16   1.446397705e+05   1.270706673e-01   5.657617748e-02   4.746482621e+27   5.068222672e+05   1.668262720e+00   0.000000000e+00   1.886670180e+08
 6.765341466e+08   1.540356300e+07   2.229941179e+16   1.448523407e+05   1.270035286e-01   5.533147976e-02   4.576300823e+27   5.067761677e+05   1.668262839e+00   0.000000000e+00   1.908212876e+08
 6.767759219e+08   1.540991400e+07   2.232751977e+16   1.450609436e+05   1.269378085e-01   5.410616100e-02   4.411665376e+27   5.067308245e+05   1.668263555e+00   0.000000000e+00   1.930089835e+08
 6.770153562e+08   1.541613400e+07   2.235507800e+16   1.452656403e+05   1.268734712e-01   5.290182307e-02   4.252427587e+27   5.066861358e+05   1.668263912e+00   0.000000000e+00   1.952187143e+08
 6.772524390e+08   1.542222500e+07   2.238208647e+16   1.454664764e+05   1.268105287e-01   5.171962827e-02   4.098450793e+27   5.066420154e+05   1.668263912e+00   0.000000000e+00   1.975153513e+08
 6.774871642e+08   1.542818700e+07   2.240854175e+16   1.456633606e+05   1.267488975e-01   5.055592582e-02   3.949593579e+27   5.065987768e+05   1.668264866e+00   0.000000000e+00   1.998280145e+08
 6.777195251e+08   1.543402400e+07   2.243446446e+16   1.458564148e+05   1.266886134e-01   4.941361398e-02   3.805714619e+27   5.065561992e+05   1.668265224e+00   0.000000000e+00   2.021706991e+08
 6.779495194e+08   1.543973700e+07   2.245984772e+16   1.460456543e+05   1.266296406e-01   4.829091579e-02   3.666678338e+27   5.065142267e+05   1.668265343e+00   0.000000000e+00   2.045652636e+08
 6.781771418e+08   1.544532600e+07   2.248470699e+16   1.462311249e+05   1.265719552e-01   4.719022289e-02   3.532349284e+27   5.064730391e+05   1.668265820e+00   0.000000000e+00   2.069428658e+08
 6.784023923e+08   1.545079400e+07   2.250905258e+16   1.464129028e+05   1.265155692e-01   4.610780999e-02   3.402595779e+27   5.064325603e+05   1.668266296e+00   0.000000000e+00   2.094056756e+08
 6.786252710e+08   1.545614300e+07   2.253287590e+16   1.465909271e+05   1.264604110e-01   4.504684359e-02   3.277283435e+27   5.063928479e+05   1.668267131e+00   0.000000000e+00   2.119361469e+08
 6.788457779e+08   1.546137500e+07   2.255619242e+16   1.467653198e+05   1.264065046e-01   4.400609806e-02   3.156286635e+27   5.063536604e+05   1.668267012e+00   0.000000000e+00   2.144665489e+08
 6.790639142e+08   1.546649000e+07   2.257900901e+16   1.469360657e+05   1.263538022e-01   4.298386350e-02   3.039475834e+27   5.063152950e+05   1.668267250e+00   0.000000000e+00   2.170607239e+08
 6.792796826e+08   1.547149200e+07   2.260132737e+16   1.471032410e+05   1.263023038e-01   4.198207706e-02   2.926727093e+27   5.062775981e+05   1.668267608e+00   0.000000000e+00   2.196639025e+08
 6.794930880e+08   1.547638100e+07   2.262316642e+16   1.472669373e+05   1.262519855e-01   4.099994898e-02   2.817918869e+27   5.062406371e+05   1.668268204e+00   0.000000000e+00   2.222935033e+08
 6.797041382e+08   1.548115900e+07   2.264452444e+16   1.474271393e+05   1.262028236e-01   4.003641382e-02   2.712930756e+27   5.062043236e+05   1.668268442e+00   0.000000000e+00   2.249948752e+08
 6.799128397e+08   1.548583000e+07   2.266541172e+16   1.475839081e+05   1.261547942e-01   3.909311071e-02   2.611642505e+27   5.061687720e+05   1.668269038e+00   0.000000000e+00   2.277314981e+08
 6.801191962e+08   1.549039300e+07   2.268583343e+16   1.477373199e+05   1.261078853e-01   3.816865012e-02   2.513942883e+27   5.061337416e+05   1.668268919e+00   0.000000000e+00   2.305450340e+08
 6.803232192e+08   1.549485100e+07   2.270579300e+16   1.478873444e+05   1.260620613e-01   3.726285324e-02   2.419716976e+27   5.060995177e+05   1.668269396e+00   0.000000000e+00   2.333907628e+08
 6.805249165e+08   1.549920700e+07   2.272530418e+16   1.480340881e+05   1.260173101e-01   3.637547418e-02   2.328855092e+27   5.060660120e+05   1.668270111e+00   0.000000000e+00   2.362568809e+08
 6.807242995e+08   1.550346100e+07   2.274437212e+16   1.481775970e+05   1.259736199e-01   3.550633043e-02   2.241249091e+27   5.060330551e+05   1.668270111e+00   0.000000000e+00   2.391750759e+08
 6.809213786e+08   1.550761600e+07   2.276300541e+16   1.483179321e+05   1.259309668e-01   3.465594351e-02   2.156794634e+27   5.060007970e+05   1.668270469e+00   0.000000000e+00   2.421017228e+08
 6.811161664e+08   1.551167300e+07   2.278121607e+16   1.484551392e+05   1.258893270e-01   3.382308036e-02   2.075389964e+27   5.059692714e+05   1.668271065e+00   0.000000000e+00   2.451028034e+08
 6.813086733e+08   1.551563500e+07   2.279900239e+16   1.485892792e+05   1.258486886e-01   3.300733492e-02   1.996933037e+27   5.059382249e+05   1.668271065e+00   0.000000000e+00   2.481717648e+08
 6.814989158e+08   1.551950300e+07   2.281637810e+16   1.487203522e+05   1.258090157e-01   3.220940754e-02   1.921327530e+27   5.059079693e+05   1.668271542e+00   0.000000000e+00   2.512485702e+08
 6.816869056e+08   1.552327900e+07   2.283335010e+16   1.488484802e+05   1.257703085e-01   3.142863512e-02   1.848478734e+27   5.058782612e+05   1.668271780e+00   0.000000000e+00   2.543666550e+08
 6.818726579e+08   1.552696400e+07   2.284992695e+16   1.489736938e+05   1.257325430e-01   3.066477180e-02   1.778293699e+27   5.058491226e+05   1.668271661e+00   0.000000000e+00   2.575680734e+08
 6.820561882e+08   1.553056200e+07   2.286611039e+16   1.490959930e+05   1.256956834e-01   2.991754375e-02   1.710682161e+27   5.058207681e+05   1.668272495e+00   0.000000000e+00   2.608282039e+08
 6.822375117e+08   1.553407300e+07   2.288191243e+16   1.492154694e+05   1.256595630e-01   2.918688022e-02   1.645557284e+27   5.057929374e+05   1.668272734e+00   0.000000000e+00   2.641192390e+08
 6.824166451e+08   1.553749800e+07   2.289733824e+16   1.493321991e+05   1.256242294e-01   2.847248502e-02   1.582834694e+27   5.057656456e+05   1.668272972e+00   0.000000000e+00   2.674232163e+08
 6.825936038e+08   1.554084100e+07   2.291240155e+16   1.494462128e+05   1.255897660e-01   2.777376212e-02   1.522430262e+27   5.057390082e+05   1.668273330e+00   0.000000000e+00   2.707995227e+08
 6.827684070e+08   1.554410300e+07   2.292710064e+16   1.495575256e+05   1.255561370e-01   2.709060349e-02   1.464265361e+27   5.057129233e+05   1.668273449e+00   0.000000000e+00   2.742497769e+08
 6.829410701e+08   1.554728500e+07   2.294144927e+16   1.496662445e+05   1.255233426e-01   2.642304823e-02   1.408260216e+27   5.056874136e+05   1.668273687e+00   0.000000000e+00   2.777091260e+08
 6.831116134e+08   1.555038900e+07   2.295545258e+16   1.497723999e+05   1.254913468e-01   2.577005327e-02   1.354340966e+27   5.056624999e+05   1.668274164e+00   0.000000000e+00   2.812249605e+08
 6.832800538e+08   1.555341700e+07   2.296911917e+16   1.498760681e+05   1.254601497e-01   2.513253875e-02   1.302433379e+27   5.056380554e+05   1.668274283e+00   0.000000000e+00   2.848124078e+08
 6.834464090e+08   1.555637100e+07   2.298245246e+16   1.499772034e+05   1.254297037e-01   2.450922690e-02   1.252467465e+27   5.056142651e+05   1.668274522e+00   0.000000000e+00   2.884557739e+08
 6.836106982e+08   1.555925100e+07   2.299546278e+16   1.500759735e+05   1.254000325e-01   2.390053310e-02   1.204373050e+27   5.055909209e+05   1.668274641e+00   0.000000000e+00   2.921147280e+08
 6.837729395e+08   1.556206000e+07   2.300815698e+16   1.501723633e+05   1.253711004e-01   2.330601402e-02   1.158084582e+27   5.055682125e+05   1.668275237e+00   0.000000000e+00   2.958869173e+08
 6.839331546e+08   1.556480000e+07   2.302053680e+16   1.502664642e+05   1.253428835e-01   2.272503823e-02   1.113536919e+27   5.055458040e+05   1.668274999e+00   0.000000000e+00   2.996523884e+08
 6.840913626e+08   1.556747100e+07   2.303261940e+16   1.503582611e+05   1.253153700e-01   2.215734124e-02   1.070667629e+27   5.055240882e+05   1.668275118e+00   0.000000000e+00   3.035073839e+08
 6.842475814e+08   1.557007600e+07   2.304439792e+16   1.504478302e+05   1.252885480e-01   2.160315588e-02   1.029416336e+27   5.055028417e+05   1.668275476e+00   0.000000000e+00   3.074327490e+08
 6.844018317e+08   1.557261600e+07   2.305589125e+16   1.505352783e+05   1.252624054e-01   2.106196806e-02   9.897241925e+26   5.054820544e+05   1.668275833e+00   0.000000000e+00   3.113820244e+08
 6.845541325e+08   1.557509200e+07   2.306709596e+16   1.506205597e+05   1.252369065e-01   2.053362690e-02   9.515348173e+26   5.054617457e+05   1.668276072e+00   0.000000000e+00   3.154226655e+08
 6.847045043e+08   1.557750600e+07   2.307802579e+16   1.507037201e+05   1.252120514e-01   2.001731098e-02   9.147937122e+26   5.054420240e+05   1.668276429e+00   0.000000000e+00   3.194545311e+08
 6.848529664e+08   1.557985900e+07   2.308868419e+16   1.507849121e+05   1.251878280e-01   1.951366104e-02   8.794477877e+26   5.054226151e+05   1.668276548e+00   0.000000000e+00   3.235744215e+08
