 1.144997372e+08   5.835352006e+07   3.972203434e-01
 1.139692723e+08   5.847056196e+07   3.972201049e-01
 1.134408329e+08   5.858782357e+07   3.972198069e-01
 1.129144277e+08   5.870719064e+07   3.972196281e-01
 1.123900667e+08   5.882633582e+07   3.972193897e-01
 1.118677591e+08   5.894580114e+07   3.972191811e-01
 1.113475107e+08   5.906576192e+07   3.972190917e-01
 1.108293268e+08   5.918580598e+07   3.972187936e-01
 1.103132130e+08   5.930734643e+07   3.972186446e-01
 1.097991747e+08   5.942944395e+07   3.972184360e-01
 1.092872140e+08   5.955150962e+07   3.972181678e-01
 1.087773328e+08   5.967455598e+07   3.972178102e-01
 1.082695343e+08   5.979759835e+07   3.972175121e-01
 1.077638178e+08   5.992124726e+07   3.972170949e-01
 1.072601818e+08   6.004612219e+07   3.972166479e-01
 1.067586272e+08   6.017113038e+07   3.972162008e-01
 1.062591519e+08   6.029622041e+07   3.972155750e-01
 1.057617512e+08   6.042254679e+07   3.972148001e-01
 1.052664219e+08   6.054893002e+07   3.972140849e-01
 1.047731605e+08   6.067665916e+07   3.972131312e-01
 1.042819603e+08   6.080482203e+07   3.972120881e-01
 1.037928150e+08   6.093155641e+07   3.972110152e-01
 1.033057180e+08   6.106074788e+07   3.972099125e-01
 1.028206598e+08   6.119036351e+07   3.972087502e-01
 1.023376313e+08   6.131999135e+07   3.972074389e-01
 1.018566235e+08   6.145007093e+07   3.972061872e-01
 1.013776267e+08   6.158134922e+07   3.972050250e-01
 1.009006316e+08   6.171325475e+07   3.972038031e-01
 1.004256265e+08   6.184472353e+07   3.972024024e-01
 9.995260134e+07   6.197793822e+07   3.972011507e-01
 9.948154544e+07   6.211089836e+07   3.971998394e-01
 9.901244568e+07   6.224461224e+07   3.971983790e-01
 9.854528761e+07   6.237945320e+07   3.971970677e-01
 9.808005861e+07   6.251417347e+07   3.971956372e-01
 9.761674659e+07   6.264975510e+07   3.971944153e-01
 9.715533581e+07   6.278592104e+07   3.971929848e-01
 9.669581329e+07   6.292286959e+07   3.971916437e-01
 9.623816622e+07   6.306062303e+07   3.971903622e-01
 9.578237640e+07   6.319794755e+07   3.971890807e-01
 9.532842785e+07   6.333675203e+07   3.971876800e-01
 9.487630764e+07   6.347675359e+07   3.971863985e-01
 9.442599910e+07   6.361607389e+07   3.971850872e-01
 9.397748458e+07   6.375646123e+07   3.971838951e-01
 9.353074978e+07   6.389797130e+07   3.971827328e-01
 9.308577689e+07   6.403982572e+07   3.971814811e-01
 9.264254731e+07   6.418220809e+07   3.971803188e-01
 9.220104657e+07   6.432550229e+07   3.971791863e-01
 9.176125655e+07   6.446966002e+07   3.971779943e-01
 9.132315892e+07   6.461416532e+07   3.971769214e-01
 9.088673807e+07   6.475940743e+07   3.971759081e-01
 9.045197615e+07   6.490570235e+07   3.971748948e-01
 9.001885393e+07   6.505189006e+07   3.971738815e-01
 8.958735453e+07   6.519933933e+07   3.971729875e-01
 8.915746140e+07   6.534873136e+07   3.971720040e-01
 8.872915425e+07   6.549791390e+07   3.971712291e-01
 8.830241545e+07   6.564702135e+07   3.971704245e-01
 8.787722874e+07   6.579750655e+07   3.971697390e-01
 8.745357289e+07   6.594966020e+07   3.971689939e-01
 8.703142880e+07   6.610183359e+07   3.971682489e-01
 8.661078237e+07   6.625425780e+07   3.971675634e-01
 8.619161683e+07   6.640828715e+07   3.971668184e-01
 8.577391134e+07   6.656344196e+07   3.971659541e-01
 8.535764622e+07   6.671962035e+07   3.971651196e-01
 8.494280253e+07   6.687552702e+07   3.971644342e-01
 8.452936298e+07   6.703301805e+07   3.971636891e-01
 8.411731020e+07   6.719151234e+07   3.971628547e-01
 8.370662523e+07   6.735072349e+07   3.971621096e-01
 8.329729008e+07   6.751266008e+07   3.971612453e-01
 8.288928563e+07   6.767300519e+07   3.971603513e-01
 8.248259475e+07   6.783413071e+07   3.971595168e-01
 8.207720346e+07   6.799816746e+07   3.971586525e-01
 8.167309312e+07   6.816299035e+07   3.971578181e-01
 8.127024286e+07   6.832808625e+07   3.971569538e-01
 8.086863612e+07   6.849499779e+07   3.971560001e-01
 8.046825774e+07   6.866313448e+07   3.971550763e-01
 8.006908930e+07   6.883047758e+07   3.971541524e-01
 7.967111206e+07   6.900124667e+07   3.971531689e-01
 7.927430998e+07   6.917292944e+07   3.971522152e-01
 7.887866635e+07   6.934317528e+07   3.971512020e-01
 7.848416510e+07   6.951712980e+07   3.971501589e-01
 7.809079066e+07   6.969292859e+07   3.971491158e-01
 7.769852603e+07   6.986750354e+07   3.971481025e-01
 7.730735441e+07   7.004451477e+07   3.971469700e-01
 7.691725901e+07   7.022318569e+07   3.971458375e-01
 7.652822324e+07   7.040262623e+07   3.971447647e-01
 7.614023171e+07   7.058445641e+07   3.971436024e-01
 7.575326844e+07   7.076648284e+07   3.971425295e-01
 7.536732021e+07   7.095028418e+07   3.971412778e-01
 7.498237209e+07   7.113610149e+07   3.971400857e-01
 7.459840438e+07   7.132257830e+07   3.971388042e-01
 7.421540408e+07   7.150873149e+07   3.971375227e-01
 7.383335796e+07   7.169916615e+07   3.971363604e-01
 7.345224837e+07   7.189240001e+07   3.971350491e-01
 7.307206078e+07   7.208301576e+07   3.971337378e-01
 7.269278282e+07   7.227776743e+07   3.971323967e-01
 7.231439910e+07   7.247409139e+07   3.971310556e-01
 7.193689412e+07   7.267115921e+07   3.971297145e-01
 7.156025729e+07   7.287065367e+07   3.971282840e-01
 7.118447327e+07   7.307110012e+07   3.971268535e-01
 7.080952566e+07   7.327390563e+07   3.971254230e-01
 7.043540231e+07   7.347839111e+07   3.971239030e-01
 7.006208991e+07   7.368442992e+07   3.971224129e-01
 6.968957805e+07   7.389293469e+07   3.971208930e-01
 6.931785308e+07   7.410199477e+07   3.971194029e-01
 6.894689862e+07   7.431390276e+07   3.971178532e-01
 6.857670406e+07   7.452840126e+07   3.971163034e-01
 6.820725599e+07   7.474232773e+07   3.971146643e-01
 6.783854172e+07   7.496132184e+07   3.971129954e-01
 6.747055173e+07   7.518126529e+07   3.971113861e-01
 6.710327195e+07   7.540348767e+07   3.971096277e-01
 6.673668884e+07   7.562937360e+07   3.971079588e-01
 6.637079190e+07   7.585353621e+07   3.971063197e-01
 6.600556982e+07   7.608229704e+07   3.971045017e-01
 6.564101025e+07   7.631209978e+07   3.971028030e-01
 6.527710275e+07   7.654624098e+07   3.971009254e-01
 6.491383759e+07   7.678316780e+07   3.970990479e-01
 6.455120253e+07   7.701984847e+07   3.970972300e-01
 6.418918374e+07   7.726195348e+07   3.970953226e-01
 6.382777413e+07   7.750093723e+07   3.970933557e-01
 6.346696543e+07   7.774669120e+07   3.970915079e-01
 6.310674179e+07   7.799817485e+07   3.970895708e-01
 6.274709655e+07   7.824763164e+07   3.970875442e-01
 6.238801993e+07   7.850040641e+07   3.970855474e-01
 6.202949762e+07   7.875687349e+07   3.970834613e-01
 6.167152508e+07   7.901558005e+07   3.970814347e-01
 6.131409329e+07   7.927670808e+07   3.970792890e-01
 6.095718834e+07   7.954115661e+07   3.970771432e-01
 6.060080155e+07   7.981012710e+07   3.970749676e-01
 6.024492509e+07   8.008199316e+07   3.970727921e-01
 5.988954892e+07   8.035417027e+07   3.970704377e-01
 5.953466383e+07   8.063220624e+07   3.970681429e-01
 5.918026018e+07   8.091252130e+07   3.970658779e-01
 5.882632803e+07   8.119477015e+07   3.970634639e-01
 5.847286112e+07   8.148312363e+07   3.970611393e-01
 5.811985434e+07   8.177332089e+07   3.970586360e-01
 5.776729802e+07   8.206698887e+07   3.970561922e-01
 5.741518148e+07   8.236617034e+07   3.970536888e-01
 5.706349431e+07   8.266449875e+07   3.970512152e-01
 5.671223167e+07   8.296865689e+07   3.970486820e-01
 5.636139197e+07   8.328357213e+07   3.970461786e-01
 5.601096152e+07   8.359630374e+07   3.970436752e-01
 5.566092630e+07   8.391147196e+07   3.970410526e-01
 5.531128329e+07   8.423059763e+07   3.970385492e-01
 5.496203007e+07   8.455445765e+07   3.970358968e-01
 5.461315789e+07   8.488489382e+07   3.970333636e-01
 5.426465742e+07   8.521853774e+07   3.970308006e-01
 5.391652422e+07   8.555794639e+07   3.970281184e-01
 5.356875250e+07   8.589939067e+07   3.970255852e-01
 5.322133627e+07   8.624383300e+07   3.970229030e-01
 5.287427046e+07   8.659831884e+07   3.970202804e-01
 5.252754973e+07   8.695795442e+07   3.970176876e-01
 5.218116817e+07   8.731703060e+07   3.970150352e-01
 5.183511793e+07   8.768329462e+07   3.970122635e-01
 5.148939684e+07   8.805613649e+07   3.970097601e-01
 5.114400237e+07   8.843204215e+07   3.970070183e-01
 5.079892819e+07   8.881528238e+07   3.970044255e-01
 5.045417157e+07   8.920415688e+07   3.970017433e-01
 5.010973157e+07   8.959578211e+07   3.969990909e-01
 4.976560412e+07   8.999503957e+07   3.969964087e-01
 4.942178384e+07   9.040027276e+07   3.969936967e-01
 4.907827175e+07   9.081109470e+07   3.969910145e-01
 4.873506633e+07   9.122931409e+07   3.969883323e-01
 4.839216353e+07   9.165370739e+07   3.969857097e-01
 4.804956378e+07   9.208399323e+07   3.969830573e-01
 4.770726577e+07   9.251922090e+07   3.969803154e-01
 4.736526957e+07   9.296059391e+07   3.969776630e-01
 4.702357375e+07   9.341077738e+07   3.969750404e-01
 4.668217597e+07   9.387020318e+07   3.969723284e-01
 4.634108096e+07   9.433247336e+07   3.969696164e-01
 4.600029242e+07   9.480110213e+07   3.969670534e-01
 4.565980716e+07   9.528259107e+07   3.969643712e-01
 4.531962401e+07   9.576898830e+07   3.969616890e-01
 4.497974834e+07   9.626065360e+07   3.969590366e-01
 4.464018563e+07   9.676392332e+07   3.969564438e-01
 4.430093865e+07   9.727376293e+07   3.969537616e-01
 4.396200796e+07   9.779134141e+07   3.969511092e-01
 4.362339777e+07   9.832039061e+07   3.969485760e-01
 4.328511695e+07   9.885872532e+07   3.969459534e-01
 4.294716971e+07   9.940029359e+07   3.969432712e-01
 4.260955687e+07   9.995074141e+07   3.969407380e-01
 4.227228779e+07   1.005161772e+08   3.969381750e-01
 4.193537289e+07   1.010875963e+08   3.969356120e-01
 4.159881675e+07   1.016679093e+08   3.969329894e-01
 4.126262868e+07   1.022631422e+08   3.969303966e-01
 4.092681689e+07   1.028675155e+08   3.969279230e-01
 4.059138811e+07   1.034778214e+08   3.969253302e-01
 4.025635627e+07   1.041000336e+08   3.969227672e-01
 3.992173307e+07   1.047339211e+08   3.969202936e-01
 3.958752698e+07   1.053794628e+08   3.969177902e-01
 3.925375219e+07   1.060372520e+08   3.969153464e-01
 3.892042349e+07   1.067037680e+08   3.969128132e-01
 3.858755351e+07   1.073837520e+08   3.969104588e-01
 3.825515543e+07   1.080773814e+08   3.969079256e-01
 3.792324237e+07   1.087826797e+08   3.969055116e-01
 3.759183393e+07   1.094984249e+08   3.969030082e-01
 3.726095215e+07   1.102275663e+08   3.969006240e-01
 3.693061037e+07   1.109712963e+08   3.968982995e-01
 3.660082522e+07   1.117281852e+08   3.968958855e-01
 3.627162183e+07   1.124983416e+08   3.968934715e-01
 3.594301803e+07   1.132830884e+08   3.968911171e-01
 3.561503459e+07   1.140858660e+08   3.968888521e-01
 3.528769880e+07   1.148999908e+08   3.968864083e-01
 3.496102792e+07   1.157280990e+08   3.968841732e-01
 3.463504647e+07   1.165728659e+08   3.968819082e-01
 3.430978604e+07   1.174302169e+08   3.968795836e-01
 3.398527001e+07   1.183087908e+08   3.968772590e-01
 3.366152246e+07   1.192029627e+08   3.968749940e-01
 3.333857267e+07   1.201142619e+08   3.968728185e-01
 3.301645116e+07   1.210394059e+08   3.968706131e-01
 3.269518725e+07   1.219796353e+08   3.968683779e-01
 3.237481082e+07   1.229437962e+08   3.968662024e-01
 3.205535300e+07   1.239197586e+08   3.968639374e-01
 3.173684615e+07   1.249209135e+08   3.968618214e-01
 3.141932341e+07   1.259454013e+08   3.968597054e-01
 3.110282027e+07   1.269727286e+08   3.968576193e-01
 3.078737282e+07   1.280275894e+08   3.968555033e-01
 3.047301362e+07   1.291128709e+08   3.968533278e-01
 3.015977669e+07   1.302051910e+08   3.968513310e-01
 2.984769906e+07   1.313204957e+08   3.968493044e-01
 2.953681988e+07   1.324548673e+08   3.968472183e-01
 2.922717760e+07   1.336198078e+08   3.968452215e-01
 2.891880624e+07   1.348089971e+08   3.968432844e-01
 2.861174501e+07   1.360050874e+08   3.968412578e-01
 2.830603544e+07   1.372316278e+08   3.968392909e-01
 2.800171363e+07   1.384790717e+08   3.968372941e-01
 2.769881745e+07   1.397553902e+08   3.968353868e-01
 2.739738741e+07   1.410557835e+08   3.968334198e-01
 2.709746329e+07   1.423729723e+08   3.968315423e-01
 2.679908423e+07   1.437202558e+08   3.968297243e-01
 2.650228857e+07   1.450976127e+08   3.968278766e-01
 2.620711301e+07   1.464898060e+08   3.968259990e-01
 2.591359741e+07   1.479031055e+08   3.968241215e-01
 2.562178206e+07   1.493583929e+08   3.968223333e-01
 2.533170299e+07   1.508332461e+08   3.968206048e-01
 2.504339681e+07   1.523383364e+08   3.968188167e-01
 2.475689969e+07   1.538714716e+08   3.968170881e-01
 2.447224689e+07   1.554259193e+08   3.968154192e-01
 2.418947551e+07   1.570141440e+08   3.968137205e-01
 2.390862236e+07   1.586232776e+08   3.968120217e-01
 2.362972037e+07   1.602598684e+08   3.968104720e-01
 2.335279971e+07   1.619399252e+08   3.968088329e-01
 2.307788946e+07   1.636512392e+08   3.968071640e-01
 2.280502099e+07   1.653768061e+08   3.968055844e-01
 2.253422702e+07   1.671369713e+08   3.968040049e-01
 2.226553546e+07   1.689311679e+08   3.968025446e-01
 2.199897144e+07   1.707590587e+08   3.968009353e-01
 2.173456065e+07   1.726173102e+08   3.967994452e-01
 2.147232793e+07   1.745096223e+08   3.967979848e-01
 2.121229626e+07   1.764288582e+08   3.967965245e-01
 2.095448632e+07   1.783974856e+08   3.967952132e-01
 2.069891683e+07   1.803739951e+08   3.967937231e-01
 2.044560714e+07   1.823822697e+08   3.967924416e-01
 2.019457607e+07   1.844522601e+08   3.967911005e-01
 1.994583981e+07   1.865591911e+08   3.967897594e-01
 1.969941266e+07   1.886873286e+08   3.967883885e-01
 1.945530622e+07   1.908427007e+08   3.967871964e-01
 1.921353065e+07   1.930326462e+08   3.967859447e-01
 1.897409653e+07   1.952453471e+08   3.967846632e-01
 1.873701341e+07   1.975384268e+08   3.967833817e-01
 1.850228852e+07   1.998510598e+08   3.967822194e-01
 1.826992705e+07   2.021947676e+08   3.967810571e-01
 1.803993331e+07   2.045851707e+08   3.967799246e-01
 1.781231067e+07   2.069687701e+08   3.967788517e-01
 1.758705993e+07   2.094340925e+08   3.967777193e-01
 1.736418133e+07   2.119667267e+08   3.967765868e-01
 1.714367469e+07   2.144952025e+08   3.967756331e-01
 1.692553842e+07   2.170852611e+08   3.967745006e-01
 1.670977008e+07   2.196901344e+08   3.967735469e-01
 1.649636426e+07   2.223247071e+08   3.967725337e-01
 1.628531416e+07   2.250329948e+08   3.967715204e-01
 1.607661361e+07   2.277691486e+08   3.967706263e-01
 1.587025603e+07   2.305783583e+08   3.967696428e-01
 1.566623356e+07   2.334157048e+08   3.967687488e-01
 1.546453619e+07   2.362872639e+08   3.967678249e-01
 1.526515325e+07   2.392063522e+08   3.967669904e-01
 1.506807420e+07   2.421366968e+08   3.967661262e-01
 1.487328702e+07   2.451397302e+08   3.967652023e-01
 1.468077897e+07   2.482050857e+08   3.967643976e-01
 1.449053689e+07   2.512909071e+08   3.967636824e-01
 1.430254685e+07   2.544068156e+08   3.967628479e-01
 1.411679471e+07   2.576017153e+08   3.967620730e-01
 1.393326464e+07   2.608638436e+08   3.967613280e-01
 1.375194069e+07   2.641567908e+08   3.967605829e-01
 1.357280766e+07   2.674630147e+08   3.967598677e-01
 1.339584868e+07   2.708551933e+08   3.967591822e-01
 1.322104612e+07   2.742838063e+08   3.967584670e-01
 1.304838213e+07   2.777414392e+08   3.967579305e-01
 1.287783897e+07   2.812792055e+08   3.967571557e-01
 1.270939922e+07   2.848547244e+08   3.967565298e-01
 1.254304435e+07   2.884992997e+08   3.967559934e-01
 1.237875516e+07   2.921767139e+08   3.967553973e-01
 1.221651266e+07   2.959240128e+08   3.967547119e-01
 1.205629766e+07   2.996961806e+08   3.967540860e-01
 1.189809062e+07   3.035592675e+08   3.967535496e-01
 1.174187170e+07   3.074800151e+08   3.967529535e-01
 1.158762160e+07   3.114497207e+08   3.967525363e-01
 1.143532079e+07   3.154511978e+08   3.967519403e-01
 1.128494902e+07   3.194953716e+08   3.967515230e-01
 1.113648640e+07   3.236362410e+08   3.967509568e-01
 1.098991280e+07   3.278356335e+08   3.967504501e-01
 1.084520794e+07   3.320830707e+08   3.967500329e-01
 1.070235180e+07   3.363544472e+08   3.967495859e-01
 1.056132420e+07   3.407229615e+08   3.967490792e-01
 1.042210506e+07   3.451600240e+08   3.967486024e-01
 1.028467418e+07   3.496970454e+08   3.967481256e-01
 1.014901150e+07   3.542643936e+08   3.967477381e-01
 1.001509725e+07   3.588309712e+08   3.967473209e-01
 9.882911242e+06   3.635544356e+08   3.967469633e-01
 9.752433344e+06   3.682894876e+08   3.967465460e-01
 9.623643916e+06   3.730415477e+08   3.967461884e-01
 9.496523489e+06   3.779814901e+08   3.967458308e-01
 9.371052640e+06   3.829178048e+08   3.967455328e-01
 9.247211411e+06   3.879364409e+08   3.967451751e-01
 9.124980139e+06   3.931019609e+08   3.967448175e-01
 9.004339934e+06   3.981543908e+08   3.967444003e-01
 8.885271732e+06   4.034117831e+08   3.967440724e-01
 8.767756376e+06   4.087520672e+08   3.967437446e-01
 8.651774910e+06   4.141099456e+08   3.967435062e-01
 8.537308632e+06   4.194903785e+08   3.967432082e-01
 8.424339004e+06   4.250843608e+08   3.967429101e-01
 8.312847507e+06   4.307376890e+08   3.967425525e-01
 8.202815898e+06   4.363804624e+08   3.967423439e-01
 8.094226193e+06   4.421333606e+08   3.967420757e-01
 7.987060360e+06   4.479689849e+08   3.967417181e-01
 7.881300429e+06   4.538451540e+08   3.967415392e-01
 7.776928856e+06   4.598580541e+08   3.967412412e-01
 7.673928383e+06   4.658169275e+08   3.967409134e-01
 7.572281627e+06   4.721418872e+08   3.967407644e-01
 7.471971348e+06   4.786882778e+08   3.967405558e-01
 7.372980706e+06   4.846516817e+08   3.967401981e-01
 7.275292899e+06   4.910352750e+08   3.967401087e-01
 7.178891294e+06   4.978186383e+08   3.967398107e-01
 7.083759595e+06   5.040607471e+08   3.967396021e-01
 6.989881552e+06   5.107687253e+08   3.967393935e-01
 6.897241040e+06   5.177730101e+08   3.967391849e-01
 6.805822123e+06   5.246840921e+08   3.967390358e-01
 6.715609118e+06   5.316062084e+08   3.967387676e-01
 6.626586533e+06   5.383632618e+08   3.967386186e-01
 6.538738943e+06   5.458097464e+08   3.967384398e-01
 6.452051235e+06   5.532505045e+08   3.967383206e-01
 6.366508464e+06   5.603570902e+08   3.967380822e-01
 6.282095751e+06   5.676856879e+08   3.967379928e-01
 6.198798387e+06   5.753809080e+08   3.967377841e-01
 6.116601853e+06   5.831652014e+08   3.967376053e-01
 6.035491921e+06   5.907633590e+08   3.967373669e-01
 5.955454456e+06   5.988993208e+08   3.967373371e-01
 5.876475452e+06   6.069151952e+08   3.967370689e-01
 5.798541108e+06   6.143672095e+08   3.967370391e-01
 5.721637764e+06   6.223323364e+08   3.967368603e-01
 5.645751947e+06   6.313760957e+08   3.967367411e-01
 5.570870340e+06   6.402523582e+08   3.967365921e-01
 5.496979829e+06   6.478452988e+08   3.967364430e-01
 5.424067485e+06   6.566258279e+08   3.967363536e-01
 5.352120467e+06   6.661066930e+08   3.967362046e-01
 5.281126087e+06   6.747832372e+08   3.967360556e-01
 5.211071793e+06   6.831383060e+08   3.967359960e-01
 5.141945242e+06   6.923498789e+08   3.967358768e-01
 5.073734351e+06   7.016124003e+08   3.967357278e-01
 5.006427083e+06   7.113715082e+08   3.967356384e-01
 4.940011515e+06   7.214233741e+08   3.967354894e-01
 4.874475899e+06   7.297447094e+08   3.967355490e-01
 4.809808632e+06   7.398723536e+08   3.967354000e-01
 4.745998287e+06   7.502235311e+08   3.967352808e-01
 4.683033591e+06   7.598858888e+08   3.967351615e-01
 4.620903400e+06   7.707999665e+08   3.967351615e-01
 4.559596709e+06   7.807635581e+08   3.967349827e-01
 4.499102666e+06   7.907946640e+08   3.967349827e-01
 4.439410533e+06   8.022075720e+08   3.967348635e-01
 4.380509728e+06   8.116831895e+08   3.967347443e-01
 4.322389819e+06   8.224096155e+08   3.967346847e-01
 4.265040492e+06   8.353022647e+08   3.967345953e-01
 4.208451575e+06   8.452873627e+08   3.967345357e-01
 4.152612986e+06   8.561124715e+08   3.967344165e-01
 4.097514804e+06   8.684485183e+08   3.967343867e-01
 4.043147276e+06   8.797777071e+08   3.967342377e-01
 3.989500758e+06   8.903712015e+08   3.967342377e-01
 3.936565694e+06   9.044702493e+08   3.967340887e-01
 3.884332656e+06   9.164468960e+08   3.967340291e-01
 3.832792377e+06   9.274371054e+08   3.967340887e-01
 3.781935691e+06   9.400287579e+08   3.967339694e-01
 3.731753531e+06   9.525186822e+08   3.967338800e-01
 3.682236985e+06   9.656623866e+08   3.967338800e-01
 3.633377251e+06   9.792512769e+08   3.967337310e-01
 3.585165625e+06   9.921979729e+08   3.967337310e-01
 3.537593522e+06   1.004087004e+09   3.967336118e-01
 3.490652471e+06   1.017445058e+09   3.967337012e-01
 3.444334120e+06   1.033400051e+09   3.967336118e-01
 3.398630238e+06   1.046939050e+09   3.967334628e-01
 3.353532669e+06   1.058390036e+09   3.967335224e-01
 3.309033367e+06   1.073117815e+09   3.967334330e-01
 3.265124420e+06   1.087925839e+09   3.967333734e-01
 3.221798005e+06   1.104830863e+09   3.967334032e-01
 3.179046401e+06   1.119709342e+09   3.967332542e-01
 3.136861991e+06   1.133897524e+09   3.967332244e-01
 3.095237251e+06   1.149901805e+09   3.967331350e-01
 3.054164763e+06   1.164903012e+09   3.967331648e-01
 3.013637214e+06   1.171552094e+09   3.967331350e-01
 2.973647385e+06   1.190361847e+09   3.967330754e-01
 2.934188144e+06   1.217649493e+09   3.967331350e-01
 2.895252447e+06   1.230686342e+09   3.967329860e-01
 2.856833351e+06   1.242074968e+09   3.967329562e-01
 2.818924017e+06   1.255575434e+09   3.967328668e-01
 2.781517689e+06   1.274515050e+09   3.967328668e-01
 2.744607684e+06   1.295991354e+09   3.967329860e-01
 2.708187425e+06   1.314354931e+09   3.967328668e-01
 2.672250417e+06   1.330704513e+09   3.967328072e-01
 2.636790247e+06   1.348291694e+09   3.967328370e-01
 2.601800601e+06   1.366951053e+09   3.967328072e-01
 2.567275240e+06   1.385124958e+09   3.967327178e-01
 2.533207993e+06   1.398562012e+09   3.967326880e-01
 2.499592787e+06   1.421757270e+09   3.967327178e-01
 2.466423629e+06   1.443124279e+09   3.967325985e-01
 2.433694604e+06   1.456040588e+09   3.967325687e-01
 2.401399870e+06   1.481135412e+09   3.967325687e-01
 2.369533672e+06   1.502706178e+09   3.967325389e-01
 2.338090322e+06   1.521452257e+09   3.967325389e-01
 2.307064205e+06   1.535828487e+09   3.967325389e-01
 2.276449789e+06   1.549114121e+09   3.967324495e-01
 2.246241617e+06   1.585892677e+09   3.967324495e-01
 2.216434294e+06   1.614864459e+09   3.967324197e-01
 2.187022503e+06   1.619866710e+09   3.967323005e-01
 2.158001000e+06   1.638253416e+09   3.967323899e-01
 2.129364603e+06   1.666692253e+09   3.967323601e-01
 2.101108198e+06   1.697928223e+09   3.967323005e-01
 2.073226748e+06   1.712583542e+09   3.967324197e-01
 2.045715282e+06   1.733758735e+09   3.967323899e-01
 2.018568884e+06   1.765778818e+09   3.967323005e-01
 1.991782710e+06   1.785319296e+09   3.967322707e-01
 1.965351983e+06   1.805875876e+09   3.967322707e-01
 1.939271990e+06   1.823700093e+09   3.967322111e-01
 1.913538075e+06   1.856711439e+09   3.967322707e-01
 1.888145646e+06   1.871822278e+09   3.967322409e-01
 1.863090173e+06   1.895214322e+09   3.967322409e-01
 1.838367186e+06   1.943046022e+09   3.967321515e-01
 1.813972272e+06   1.963268941e+09   3.967322111e-01
 1.789901078e+06   1.986036705e+09   3.967321515e-01
 1.766149308e+06   2.020862978e+09   3.967321217e-01
 1.742712727e+06   2.040214432e+09   3.967320919e-01
 1.719587154e+06   2.061709216e+09   3.967320621e-01
 1.696768464e+06   2.090298928e+09   3.967320919e-01
 1.674252585e+06   2.128534163e+09   3.967320621e-01
 1.652035501e+06   2.146805352e+09   3.967320621e-01
 1.630113250e+06   2.184302161e+09   3.967320621e-01
 1.608481923e+06   2.212022807e+09   3.967320919e-01
 1.587137658e+06   2.213448732e+09   3.967320025e-01
 1.566076647e+06   2.272515732e+09   3.967320025e-01
 1.545295132e+06   2.306849825e+09   3.967320621e-01
 1.524789403e+06   2.329297144e+09   3.967319727e-01
 1.504555800e+06   2.360207779e+09   3.967319727e-01
 1.484590709e+06   2.375598641e+09   3.967320025e-01
 1.464890561e+06   2.433069052e+09   3.967319429e-01
 1.445451832e+06   2.470063211e+09   3.967318535e-01
 1.426271041e+06   2.468973673e+09   3.967319727e-01
 1.407344749e+06   2.538392862e+09   3.967319727e-01
 1.388669563e+06   2.581911949e+09   3.967319131e-01
 1.370242143e+06   2.610129825e+09   3.967319131e-01
 1.352059211e+06   2.611393049e+09   3.967318535e-01
 1.334117548e+06   2.674794183e+09   3.967319429e-01
 1.316413973e+06   2.726126076e+09   3.967319429e-01
 1.298945338e+06   2.689315128e+09   3.967318535e-01
 1.281708525e+06   2.709519603e+09   3.967318535e-01
 1.264700449e+06   2.778697149e+09   3.967318237e-01
 1.247918070e+06   2.882525725e+09   3.967318237e-01
 1.231358389e+06   2.909038830e+09   3.967318535e-01
 1.215018455e+06   2.923344345e+09   3.967317939e-01
 1.198895353e+06   3.033196231e+09   3.967317641e-01
 1.182986202e+06   2.995369417e+09   3.967318237e-01
 1.167288165e+06   3.018939892e+09   3.967318535e-01
 1.151798441e+06   3.105314771e+09   3.967318535e-01
 1.136514265e+06   3.063577630e+09   3.967318535e-01
 1.121432910e+06   3.131551997e+09   3.967318237e-01
 1.106551685e+06   3.246268046e+09   3.967317641e-01
 1.091867930e+06   3.272628408e+09   3.967317641e-01
 1.077379025e+06   3.279067104e+09   3.967317939e-01
 1.063082385e+06   3.336747965e+09   3.967317939e-01
 1.048975461e+06   3.370681451e+09   3.967317939e-01
 1.035055734e+06   3.470569415e+09   3.967317641e-01
 1.021320719e+06   3.599666225e+09   3.967317641e-01
 1.007767962e+06   3.499352681e+09   3.967317641e-01
 9.943950452e+05   3.520665060e+09   3.967317045e-01
 9.811995815e+05   3.649137326e+09   3.967316747e-01
 9.681792057e+05   3.722764078e+09   3.967317641e-01
 1.000000000e-51   1.094350934e+10   3.967315257e-01
